L26047	P22	Q334
L26048	P22	Q334
L26049	P22	Q338
L26050	P22	Q331
L26051	P22	Q331
L26052	P22	Q335
L26053	P22	Q334
L26054	P22	Q330
L26055	P22	Q334
L26056	P22	Q331
L26057	P22	Q340
L26058	P22	Q332
L26059	P22	Q334
L26060	P22	Q340
L26061	P22	Q335
L26062	P22	Q334
L26063	P22	Q331
L26064	P22	Q331
L26065	P22	Q331
L26066	P22	Q331
L26085	P22	Q334
L26086	P22	Q334
L26087	P22	Q335
L26088	P22	Q334
L26089	P22	Q332
L26090	P22	Q334
L26091	P22	Q331
L26092	P22	Q336
L26093	P22	Q331
L26094	P22	Q331
L26095	P22	Q334
L26096	P22	Q331
L26097	P22	Q331
L26098	P22	Q331
L26099	P22	Q334
L26100	P22	Q334
L26101	P22	Q337
L26102	P22	Q337
L26103	P22	Q334
L26104	P22	Q334
L26105	P22	Q334
L26106	P22	Q334
L26107	P22	Q334
L26108	P22	Q334
L26109	P22	Q331
L26110	P22	Q334
L26111	P22	Q330
L26112	P22	Q332
L26113	P22	Q334
L26114	P22	Q330
L26115	P22	Q334
L26016	P22	Q332
L26017	P22	Q336
L26018	P22	Q331
L26019	P22	Q331
L26020	P22	Q334
L26021	P22	Q332
L26022	P22	Q334
L26023	P22	Q334
L26024	P22	Q334
L26025	P22	Q334
L26026	P22	Q334
L26027	P22	Q334
L26028	P22	Q334
L26029	P22	Q331
L26030	P22	Q334
L26031	P22	Q334
L26032	P22	Q334
L26067	P22	Q331
L26068	P22	Q334
L26069	P22	Q334
L26070	P22	Q331
L26071	P22	Q331
L26072	P22	Q332
L26073	P22	Q334
L26074	P22	Q334
L26075	P22	Q334
L26076	P22	Q336
L26077	P22	Q334
L26078	P22	Q332
L26079	P22	Q334
L26080	P22	Q336
L26081	P22	Q334
L26082	P22	Q334
L26083	P22	Q332
L26084	P22	Q331
L25116	P22	Q340
L25117	P22	Q335
L25212	P22	Q331
L25213	P22	Q331
L25123	P22	Q335
L25124	P22	Q332
L25125	P22	Q331
L25126	P22	Q331
L25127	P22	Q331
L25128	P22	Q331
L25129	P22	Q331
L25130	P22	Q338
L25131	P22	Q331
L25118	P22	Q332
L25119	P22	Q334
L25120	P22	Q332
L25121	P22	Q330
L25122	P22	Q332
L25132	P22	Q331
L25133	P22	Q334
L25134	P22	Q332
L25135	P22	Q332
L25136	P22	Q334
L25137	P22	Q332
L25138	P22	Q338
L25139	P22	Q331
L25140	P22	Q331
L25141	P22	Q331
L25142	P22	Q334
L25143	P22	Q331
L25144	P22	Q331
L25145	P22	Q334
L25146	P22	Q331
L25147	P22	Q331
L25148	P22	Q331
L25149	P22	Q334
L25150	P22	Q331
L25151	P22	Q335
L25152	P22	Q332
L25153	P22	Q331
L25154	P22	Q334
L25155	P22	Q334
L25156	P22	Q334
L25157	P22	Q331
L25158	P22	Q334
L25159	P22	Q331
L25160	P22	Q334
L25161	P22	Q331
L25162	P22	Q331
L25163	P22	Q334
L25164	P22	Q331
L25165	P22	Q334
L25166	P22	Q334
L25167	P22	Q331
L25168	P22	Q336
L25173	P22	Q334
L25174	P22	Q331
L25175	P22	Q334
L25169	P22	Q335
L25170	P22	Q334
L25171	P22	Q331
L25172	P22	Q331
L25176	P22	Q332
L25177	P22	Q331
L25178	P22	Q331
L25179	P22	Q331
L25180	P22	Q334
L25181	P22	Q334
L25182	P22	Q335
L25183	P22	Q331
L25192	P22	Q334
L25193	P22	Q331
L25184	P22	Q334
L25185	P22	Q334
L25186	P22	Q331
L25187	P22	Q334
L25188	P22	Q331
L25189	P22	Q331
L25190	P22	Q334
L25191	P22	Q331
L25194	P22	Q334
L25195	P22	Q331
L25196	P22	Q331
L25197	P22	Q334
L25198	P22	Q331
L25199	P22	Q334
L25200	P22	Q331
L25201	P22	Q334
L25202	P22	Q331
L25203	P22	Q331
L25204	P22	Q334
L25205	P22	Q331
L25206	P22	Q334
L25207	P22	Q331
L25208	P22	Q334
L25209	P22	Q331
L25210	P22	Q334
L25211	P22	Q335
L25224	P22	Q331
L25225	P22	Q338
L26116	P22	Q335
L26117	P22	Q335
L26118	P22	Q334
L26119	P22	Q334
L26120	P22	Q331
L26121	P22	Q334
L26136	P22	Q334
L26138	P22	Q331
L26137	P22	Q334
L26182	P22	Q347
L26183	P22	Q331
L26184	P22	Q337
L26185	P22	Q330
L26186	P22	Q331
L26187	P22	Q331
L26188	P22	Q331
L26189	P22	Q334
L26190	P22	Q334
L26122	P22	Q331
L26123	P22	Q331
L26124	P22	Q334
L26125	P22	Q332
L26126	P22	Q331
L26127	P22	Q331
L26128	P22	Q331
L26129	P22	Q331
L26130	P22	Q334
L26131	P22	Q330
L26132	P22	Q330
L26133	P22	Q340
L26134	P22	Q334
L26140	P22	Q331
L26135	P22	Q331
L26139	P22	Q332
L26141	P22	Q334
L26142	P22	Q331
L26143	P22	Q334
L26144	P22	Q331
L26145	P22	Q334
L26147	P22	Q331
L26148	P22	Q331
L26149	P22	Q334
L26150	P22	Q331
L26151	P22	Q334
L26152	P22	Q332
L26153	P22	Q334
L26154	P22	Q331
L26155	P22	Q334
L26156	P22	Q331
L26157	P22	Q335
L26158	P22	Q332
L26159	P22	Q331
L26160	P22	Q336
L26161	P22	Q331
L26162	P22	Q331
L26163	P22	Q334
L26164	P22	Q336
L26165	P22	Q331
L26166	P22	Q331
L26176	P22	Q334
L26177	P22	Q331
L26178	P22	Q331
L26179	P22	Q330
L26180	P22	Q331
L26181	P22	Q331
L26169	P22	Q334
L26170	P22	Q331
L26171	P22	Q330
L26172	P22	Q331
L26173	P22	Q331
L26174	P22	Q331
L26167	P22	Q331
L26168	P22	Q332
L26175	P22	Q331
L26191	P22	Q336
L26192	P22	Q332
L26193	P22	Q334
L26194	P22	Q331
L26195	P22	Q331
L26196	P22	Q331
L26197	P22	Q332
L26198	P22	Q332
L26199	P22	Q331
L26200	P22	Q331
L26201	P22	Q331
L26202	P22	Q331
L26203	P22	Q331
L26204	P22	Q334
L26205	P22	Q332
L26206	P22	Q334
L26207	P22	Q331
L26208	P22	Q330
L26209	P22	Q331
L26210	P22	Q334
L26211	P22	Q331
L26222	P22	Q331
L26223	P22	Q331
L26224	P22	Q334
L26225	P22	Q330
L26146	P22	Q352
L26215	P22	Q334
L26246	P22	Q336
L26247	P22	Q332
L26248	P22	Q334
L26249	P22	Q331
L26309	P22	Q336
L26212	P22	Q334
L26213	P22	Q331
L26214	P22	Q331
L26216	P22	Q334
L26217	P22	Q331
L26218	P22	Q331
L26219	P22	Q332
L26220	P22	Q334
L26221	P22	Q334
L26226	P22	Q331
L26227	P22	Q331
L26228	P22	Q334
L26229	P22	Q332
L26230	P22	Q331
L26231	P22	Q331
L26232	P22	Q331
L26233	P22	Q331
L26234	P22	Q331
L26235	P22	Q331
L26236	P22	Q331
L26237	P22	Q331
L26238	P22	Q335
L26240	P22	Q334
L26241	P22	Q331
L26242	P22	Q331
L26243	P22	Q331
L26244	P22	Q331
L26245	P22	Q331
L26239	P22	Q331
L26250	P22	Q334
L26251	P22	Q335
L26252	P22	Q331
L26253	P22	Q331
L26254	P22	Q331
L26257	P22	Q331
L26258	P22	Q331
L26259	P22	Q334
L26260	P22	Q331
L26261	P22	Q334
L26262	P22	Q330
L26255	P22	Q331
L26256	P22	Q331
L26263	P22	Q332
L26264	P22	Q331
L26265	P22	Q332
L26266	P22	Q331
L26267	P22	Q334
L26268	P22	Q331
L26269	P22	Q331
L26270	P22	Q331
L26271	P22	Q336
L26272	P22	Q332
L26273	P22	Q334
L26274	P22	Q331
L26275	P22	Q332
L26276	P22	Q336
L26277	P22	Q332
L26278	P22	Q331
L26279	P22	Q331
L26280	P22	Q331
L26281	P22	Q331
L26282	P22	Q334
L26283	P22	Q334
L26285	P22	Q334
L26284	P22	Q334
L26291	P22	Q334
L26286	P22	Q336
L26288	P22	Q337
L26289	P22	Q334
L26290	P22	Q331
L26287	P22	Q331
L26292	P22	Q334
L26294	P22	Q331
L26295	P22	Q334
L26296	P22	Q334
L26297	P22	Q337
L26293	P22	Q334
L26298	P22	Q334
L26299	P22	Q337
L26300	P22	Q334
L26302	P22	Q334
L26303	P22	Q334
L26301	P22	Q331
L26304	P22	Q331
L26305	P22	Q336
L26306	P22	Q331
L26307	P22	Q331
L26308	P22	Q331
L26310	P22	Q331
L26311	P22	Q334
L26312	P22	Q338
L26313	P22	Q334
L26314	P22	Q335
L26315	P22	Q341
